Date,Machine Name,Product Name,Actual Sale,Forecasted Sale,Difference,Difference %
2024-08-27 00:00:00,LNCT- kalakunj Girls Hostel,ITC-Caker-40,,86.73258,0.0,0.0
2024-08-28 00:00:00,LNCT- kalakunj Girls Hostel,ITC-Caker-40,,86.88603,0.0,0.0
2024-03-17,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,10.0,50.675526,-40.6755256652832,-406.75525665283203
2024-03-18,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,20.0,49.208786,-29.208786010742188,-146.04393005371094
2024-04-13,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,50.0,48.83643,1.1635704040527344,2.3271408081054688
2024-04-14,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,20.0,50.156693,-30.156692504882812,-150.78346252441406
2024-04-15,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,30.0,49.454193,-19.454193115234375,-64.84731038411459
2024-04-16,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,80.0,49.499004,30.500995635986328,38.12624454498291
2024-04-17,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,30.0,52.50904,-22.50904083251953,-75.03013610839844
2024-04-18,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,40.0,52.225372,-12.225372314453125,-30.563430786132812
2024-04-19,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,30.0,52.395336,-22.395336151123047,-74.65112050374348
2024-04-20,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,30.0,51.855778,-21.855777740478516,-72.85259246826172
2024-04-21,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,20.0,50.965237,-30.96523666381836,-154.8261833190918
2024-04-28,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,50.0,50.236404,-0.2364044189453125,-0.472808837890625
2024-04-29,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,130.0,51.395653,78.6043472290039,60.46488248384916
2024-04-30,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,80.0,57.49366,22.50634002685547,28.132925033569332
2024-05-01,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,50.0,59.560345,-9.560344696044922,-19.120689392089844
2024-05-02,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,70.0,59.36077,10.639228820800781,15.198898315429688
2024-05-03,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,140.0,60.018623,79.98137664794922,57.12955474853516
2024-05-04,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,10.0,65.72225,-55.722251892089844,-557.2225189208984
2024-05-05,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,20.0,61.817802,-41.81780242919922,-209.08901214599612
2024-05-07,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,20.0,59.28805,-39.28805160522461,-196.44025802612305
2024-05-08,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,40.0,56.92105,-16.921051025390625,-42.30262756347656
2024-05-09,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,20.0,56.19374,-36.19374084472656,-180.9687042236328
2024-05-10,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,30.0,53.811207,-23.811206817626953,-79.37068939208984
2024-05-12,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,30.0,51.793343,-21.79334259033203,-72.64447530110677
2024-05-14,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,40.0,50.604416,-10.604415893554688,-26.511039733886722
2024-05-15,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,60.0,50.531883,9.468116760253906,15.780194600423178
2024-05-16,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,20.0,51.672813,-31.672813415527344,-158.36406707763672
2024-08-14 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,49.70242,0.0,0.0
2024-08-15 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,51.15486,0.0,0.0
2024-08-16 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,52.346226,0.0,0.0
2024-08-17 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,53.455578,0.0,0.0
2024-08-18 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,54.26044,0.0,0.0
2024-08-19 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,55.229412,0.0,0.0
2024-08-20 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,55.997154,0.0,0.0
2024-08-21 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,56.692223,0.0,0.0
2024-08-22 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,57.182697,0.0,0.0
2024-08-23 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,57.45194,0.0,0.0
2024-08-24 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,58.12784,0.0,0.0
2024-08-25 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,58.389984,0.0,0.0
2024-08-26 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,58.61151,0.0,0.0
2024-08-27 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,58.79693,0.0,0.0
2024-08-28 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocoFills-10,,58.952103,0.0,0.0
2024-04-19,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,80.0,40.32207,39.67792892456055,49.597411155700684
2024-04-20,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,120.0,43.41163,76.58837127685547,63.82364273071289
2024-04-21,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,20.0,48.468994,-28.468994140625,-142.344970703125
2024-04-22,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,50.00000000000001,47.38983,2.610168457031257,5.220336914062513
2024-04-25,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,70.0,47.347355,22.652645111083984,32.36092158726284
2024-04-26,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,90.0,48.738014,41.261985778808594,45.84665086534288
2024-04-27,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,230.0,51.712467,178.28753280639648,77.51631861147673
2024-04-28,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,70.0,60.823,9.176998138427734,13.109997340611049
2024-04-29,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,110.0,62.82115,47.17884826660156,42.889862060546875
2024-04-30,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,110.0,65.84819,44.15180969238281,40.1380088112571
2024-05-01,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,100.0,68.1118,31.888198852539062,31.888198852539062
2024-05-02,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,30.0,68.69248,-38.692481994628906,-128.97493998209634
2024-08-14 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,63.933514,0.0,0.0
2024-08-15 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,62.858128,0.0,0.0
2024-08-16 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,61.439075,0.0,0.0
2024-08-17 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,59.697636,0.0,0.0
2024-08-18 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,57.748875,0.0,0.0
2024-08-19 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,54.014122,0.0,0.0
2024-08-20 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,53.012054,0.0,0.0
2024-08-21 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,51.466705,0.0,0.0
2024-08-22 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,49.981705,0.0,0.0
2024-08-23 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,48.773006,0.0,0.0
2024-08-24 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,48.71125,0.0,0.0
2024-08-25 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,48.155586,0.0,0.0
2024-08-26 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,47.661346,0.0,0.0
2024-08-27 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,47.22902,0.0,0.0
2024-08-28 00:00:00,LNCT- kalakunj Girls Hostel,ITC-ChocolateBiscuit-10,,46.85228,0.0,0.0
2024-02-09,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,50.0,52.425133,-2.4251327514648438,-4.8502655029296875
2024-02-10,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,70.00000000000001,52.37801,17.621990203857436,25.17427171979633
2024-02-11,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,30.0,53.310543,-23.310543060302734,-77.70181020100911
2024-02-12,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,50.0,50.53292,-0.5329208374023438,-1.0658416748046875
2024-02-13,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,50.0,50.778214,-0.7782135009765625,-1.556427001953125
2024-02-14,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,80.0,48.294674,31.705326080322266,39.63165760040283
2024-02-15,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,40.0,49.704914,-9.704914093017578,-24.262285232543945
2024-02-16,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,30.0,49.428898,-19.428897857666016,-64.76299285888672
2024-06-12,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,40.0,48.036785,-8.036785125732422,-20.091962814331055
2024-06-13,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,10.0,47.24293,-37.2429313659668,-372.42931365966797
2024-06-15,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,40.0,45.126392,-5.126392364501953,-12.815980911254881
2024-08-14 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,44.876637,0.0,0.0
2024-08-15 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,44.59459,0.0,0.0
2024-08-16 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,45.21461,0.0,0.0
2024-08-17 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,45.43614,0.0,0.0
2024-08-18 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,45.623264,0.0,0.0
2024-08-19 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,44.985195,0.0,0.0
2024-08-20 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,45.31759,0.0,0.0
2024-08-21 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,45.82474,0.0,0.0
2024-08-22 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,46.11795,0.0,0.0
2024-08-23 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,46.96043,0.0,0.0
2024-08-24 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,47.195557,0.0,0.0
2024-08-25 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,47.315125,0.0,0.0
2024-08-26 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,47.43304,0.0,0.0
2024-08-27 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,47.530083,0.0,0.0
2024-08-28 00:00:00,LNCT- kalakunj Girls Hostel,ITC-MomsMagic-10,,47.618366,0.0,0.0
2024-05-25,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,40.0,52.317444,-12.31744384765625,-30.79360961914063
2024-05-26,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,20.0,51.84395,-31.843948364257812,-159.21974182128906
2024-05-27,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,59.99999999999999,49.724483,10.275516510009759,17.125860850016267
2024-05-28,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,10.0,50.861782,-40.86178207397461,-408.61782073974615
2024-06-05,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,10.0,48.072132,-38.0721321105957,-380.72132110595703
2024-06-08,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,10.0,45.69968,-35.69968032836914,-356.9968032836914
2024-06-10,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,10.0,42.402035,-32.402034759521484,-324.02034759521484
2024-06-11,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,10.0,40.386852,-30.386852264404297,-303.86852264404297
2024-06-12,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,49.99999999999999,38.974243,11.025756835937493,22.05151367187499
2024-06-13,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,30.0,39.471104,-9.47110366821289,-31.570345560709633
2024-06-14,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,10.0,37.879807,-27.879806518554688,-278.7980651855469
2024-06-15,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,10.0,36.540085,-26.540084838867188,-265.4008483886719
2024-08-14 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,35.74288,0.0,0.0
2024-08-15 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,36.303093,0.0,0.0
2024-08-16 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,37.64097,0.0,0.0
2024-08-17 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,38.902,0.0,0.0
2024-08-18 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,40.082947,0.0,0.0
2024-08-19 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,41.18495,0.0,0.0
2024-08-20 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,42.215473,0.0,0.0
2024-08-21 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,42.471764,0.0,0.0
2024-08-22 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,43.09919,0.0,0.0
2024-08-23 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,43.98288,0.0,0.0
2024-08-24 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,44.810707,0.0,0.0
2024-08-25 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,45.18285,0.0,0.0
2024-08-26 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,45.523224,0.0,0.0
2024-08-27 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,45.82263,0.0,0.0
2024-08-28 00:00:00,LNCT- kalakunj Girls Hostel,ITC-VanilaBiscuit-10,,46.085445,0.0,0.0
2024-04-21,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,120.0,80.59497,39.405029296875,32.8375244140625
2024-04-22,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,120.0,81.140045,38.859954833984375,32.38329569498698
2024-04-23,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,100.0,83.35226,16.647743225097656,16.647743225097656
2024-04-24,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,100.0,84.44767,15.552330017089844,15.552330017089844
2024-04-25,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,80.0,86.15332,-6.1533203125,-7.691650390625
2024-04-26,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,160.0,87.54985,72.45014953613281,45.28134346008301
2024-04-27,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,120.0,91.56325,28.436752319335938,23.697293599446613
2024-04-28,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,60.0,93.82483,-33.8248291015625,-56.37471516927083
2024-04-29,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,160.0,94.512245,65.48775482177734,40.92984676361084
2024-04-30,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,160.0,97.783226,62.216773986816406,38.885483741760254
2024-05-01,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,40.0,100.64182,-60.641822814941406,-151.60455703735352
2024-05-02,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,40.0,98.37894,-58.378936767578125,-145.9473419189453
2024-05-03,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,100.0,95.98427,4.0157318115234375,4.0157318115234375
2024-06-10,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,20.0,95.98341,-75.98341369628906,-379.9170684814453
2024-06-11,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,100.0,93.43584,6.5641632080078125,6.564163208007813
2024-06-12,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,40.0,93.916046,-53.916046142578125,-134.7901153564453
2024-06-13,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,100.0,89.876854,10.123146057128906,10.123146057128906
2024-08-14 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,88.96998,0.0,0.0
2024-08-15 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,89.61314,0.0,0.0
2024-08-16 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,87.02575,0.0,0.0
2024-08-17 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,84.71347,0.0,0.0
2024-08-18 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,86.099495,0.0,0.0
2024-08-19 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,87.459625,0.0,0.0
2024-08-20 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,87.27596,0.0,0.0
2024-08-21 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,89.01544,0.0,0.0
2024-08-22 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,88.69157,0.0,0.0
2024-08-23 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,89.96513,0.0,0.0
2024-08-24 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,89.6277,0.0,0.0
2024-08-25 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,89.65728,0.0,0.0
2024-08-26 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,89.64917,0.0,0.0
2024-08-27 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,89.73826,0.0,0.0
2024-08-28 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-ChiliChataka-20,,89.907,0.0,0.0
2024-04-09,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,40.0,68.09151,-28.091506958007812,-70.22876739501953
2024-04-10,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,40.0,67.54458,-27.544578552246094,-68.86144638061523
2024-04-11,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,60.0,66.70128,-6.7012786865234375,-11.168797810872395
2024-04-12,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,20.0,67.01018,-47.01017761230469,-235.05088806152347
2024-04-13,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,20.0,65.398254,-45.39825439453125,-226.99127197265625
2024-04-14,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,80.0,64.229195,15.770805358886719,19.7135066986084
2024-04-15,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,40.0,65.95953,-25.95953369140625,-64.89883422851562
2024-04-28,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,20.0,61.657936,-41.657936096191406,-208.28968048095703
2024-04-29,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,60.0,56.15573,3.844268798828125,6.407114664713541
2024-04-30,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,60.0,57.08248,2.9175186157226562,4.862531026204428
2024-05-01,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,100.0,57.72063,42.27936935424805,42.27936935424805
2024-05-02,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,80.0,60.314667,19.685333251953125,24.606666564941406
2024-05-03,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,160.0,61.485188,98.51481246948242,61.57175779342652
2024-05-04,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,80.0,65.988556,14.011444091796875,17.514305114746094
2024-08-14 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,66.63028,0.0,0.0
2024-08-15 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,66.71846,0.0,0.0
2024-08-16 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,66.04794,0.0,0.0
2024-08-17 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,66.05416,0.0,0.0
2024-08-18 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,66.20285,0.0,0.0
2024-08-19 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,66.10447,0.0,0.0
2024-08-20 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,66.0382,0.0,0.0
2024-08-21 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,65.111885,0.0,0.0
2024-08-22 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,64.54105,0.0,0.0
2024-08-23 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,62.09722,0.0,0.0
2024-08-24 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,61.57162,0.0,0.0
2024-08-25 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,61.382015,0.0,0.0
2024-08-26 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,61.208652,0.0,0.0
2024-08-27 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,61.067165,0.0,0.0
2024-08-28 00:00:00,LNCT- kalakunj Girls Hostel,Kurkure-Chutney-20,,60.94207,0.0,0.0
2024-04-09,LNCT- kalakunj Girls Hostel,Kurkure-MasalaMunch-20,220.0,178.05504,41.94496154785156,19.0658916126598
